  97.5   29.5    0  0.00000 
  97.5   29.0    0  0.00000 
  97.5   28.5    0  0.00000 
  97.5   28.0    0  0.00000 
  97.5   27.5    0  0.00000 
  97.5   27.0    0  0.00000 
  97.5   26.5    0  0.00000 
  97.5   26.0    0  0.00000 
  97.5   25.5    0  0.00000 
  97.5   25.0    0  0.00000 
  97.5   24.5    0  0.00000 
  97.5   24.0    0  0.00000 
  97.5   23.5    0  0.00000 
  97.5   23.0    0  0.00000 
  97.5   22.5    0  0.00000 
  97.5   22.0    0  0.00000 
  97.5   21.5    0  0.00000 
  97.5   21.0    0  0.00000 
  97.5   20.5    0  0.00000 
  97.5   20.0    0  0.00000 
  98.0   29.5    0  0.00000 
  98.0   29.0    0 -0.00032 
  98.0   28.5    0 -0.00190 
  98.0   28.0    0  0.20236 
  98.0   27.5    0  0.22551 
  98.0   27.0    0  0.10765 
  98.0   26.5    0 -0.07534 
  98.0   26.0    0  0.00278 
  98.0   25.5    0  0.17561 
  98.0   25.0    0  0.13205 
  98.0   24.5    0 -0.14336 
  98.0   24.0    0 -0.18407 
  98.0   23.5    0  0.01900 
  98.0   23.0    0 -0.00182 
  98.0   22.5    0  0.11097 
  98.0   22.0    0 -0.05927 
  98.0   21.5    0  0.00241 
  98.0   21.0    0  0.00011 
  98.0   20.5    0  0.00000 
  98.0   20.0    0  0.00000 
  98.5   29.5    0  0.00000 
  98.5   29.0    0 -0.00064 
  98.5   28.5    0  0.00936 
  98.5   28.0    0  0.21247 
  98.5   27.5    0  0.18351 
  98.5   27.0    0  0.10811 
  98.5   26.5    0  0.16079 
  98.5   26.0    0  0.18392 
  98.5   25.5    0  0.10603 
  98.5   25.0    0  0.07896 
  98.5   24.5    0 -0.00097 
  98.5   24.0    0 -0.49915 
  98.5   23.5    0 -0.18731 
  98.5   23.0    0  0.17827 
  98.5   22.5    0  0.19683 
  98.5   22.0    0 -0.00461 
  98.5   21.5    0  0.00309 
  98.5   21.0    0  0.00025 
  98.5   20.5    0  0.00000 
  98.5   20.0    0  0.00000 
  99.0   29.5    0  0.00000 
  99.0   29.0    0 -0.00078 
  99.0   28.5    0  0.00796 
  99.0   28.0    0 -0.10216 
  99.0   27.5    0  0.09269 
  99.0   27.0    0  0.01072 
  99.0   26.5    0 -0.42914 
  99.0   26.0    0 -0.55123 
  99.0   25.5    0 -0.28789 
  99.0   25.0    0  0.09360 
  99.0   24.5    0  0.70584 
