97 27 0 2.6438
97 26.75 0 2.6438
97 26.5 0 2.6438
97 26.25 0 2.6438
97 26 0 2.6438
97 25.75 0 2.6438
97 25.5 0 2.6438
97 25.25 0 2.6438
97 25 0 2.6438
97 24.75 0 2.6438
97 24.5 0 2.6438
97 24.25 0 2.6438
97 24 0 2.6438
97 23.75 0 2.6438
97 23.5 0 2.6438
97 23.25 0 2.6438
97 23 0 2.6438
97 22.75 0 2.6438
97 22.5 0 2.6438
97 22.25 0 2.6438
97 22 0 2.6438
97.25 27 0 2.6438
97.25 26.75 0 2.64399
97.25 26.5 0 2.6454
97.25 26.25 0 2.64194
97.25 26 0 2.64503
97.25 25.75 0 2.6499
97.25 25.5 0 2.64538
97.25 25.25 0 2.64584
97.25 25 0 2.64773
97.25 24.75 0 2.64409
97.25 24.5 0 2.64598
97.25 24.25 0 2.64877
97.25 24 0 2.64701
97.25 23.75 0 2.64888
97.25 23.5 0 2.64788
97.25 23.25 0 2.64414
97.25 23 0 2.64381
97.25 22.75 0 2.6438
97.25 22.5 0 2.6438
97.25 22.25 0 2.6438
97.25 22 0 2.6438
97.5 27 0 2.6438
97.5 26.75 0 2.64507
97.5 26.5 0 2.63392
97.5 26.25 0 2.69586
97.5 26 0 3.39754
97.5 25.75 0 2.0876
97.5 25.5 0 2.54975
97.5 25.25 0 2.6009
97.5 25 0 3.05392
97.5 24.75 0 3.13673
97.5 24.5 0 3.07618
97.5 24.25 0 2.96654
97.5 24 0 2.95376
97.5 23.75 0 2.67785
97.5 23.5 0 2.90606
97.5 23.25 0 2.68225
97.5 23 0 2.65562
97.5 22.75 0 2.6481
97.5 22.5 0 2.64583
97.5 22.25 0 2.6438
97.5 22 0 2.6438
97.75 27 0 2.6438
97.75 26.75 0 2.64457
97.75 26.5 0 2.56361
97.75 26.25 0 2.30154
97.75 26 0 2.46553
97.75 25.75 0 2.56217
97.75 25.5 0 2.61524
97.75 25.25 0 2.17993
97.75 25 0 2.51047
97.75 24.75 0 1.75362
97.75 24.5 0 2.54876
97.75 24.25 0 2.52368
97.75 24 0 2.48279
97.75 23.75 0 2.74144
97.75 23.5 0 2.86006
97.75 23.25 0 2.66403
97.75 23 0 2.65349
97.75 22.75 0 2.64856
97.75 22.5 0 2.64635
97.75 22.25 0 2.6438
97.75 22 0 2.6438
98 27 0 2.6438
98 26.75 0 2.64515
98 26.5 0 2.68416
98 26.25 0 2.94906
98 26 0 2.50807
98 25.75 0 2.25615
98 25.5 0 3.02919
98 25.25 0 3.06254
98 25 0 2.62475
98 24.75 0 2.78079
98 24.5 0 2.46773
98 24.25 0 2.53737
98 24 0 2.97284
98 23.75 0 2.90105
98 23.5 0 2.71729
98 23.25 0 2.66647
98 23 0 2.65292
98 22.75 0 2.64834
98 22.5 0 2.64603
98 22.25 0 2.6438
98 22 0 2.6438
98.25 27 0 2.6438
98.25 26.75 0 2.64206
98.25 26.5 0 1.99026
98.25 26.25 0 1.5
98.25 26 0 2.97252
98.25 25.75 0 2.75935
98.25 25.5 0 2.73716
98.25 25.25 0 2.8656
98.25 25 0 3.15182
98.25 24.75 0 2.77984
98.25 24.5 0 2.70502
98.25 24.25 0 2.01614
98.25 24 0 2.77655
98.25 23.75 0 2.63421
98.25 23.5 0 2.1563
98.25 23.25 0 2.65275
98.25 23 0 2.64917
98.25 22.75 0 2.64627
98.25 22.5 0 2.64516
98.25 22.25 0 2.6438
98.25 22 0 2.6438
98.5 27 0 2.6438
98.5 26.75 0 2.64148
98.5 26.5 0 2.47924
98.5 26.25 0 2.74569
98.5 26 0 2.46884
98.5 25.75 0 2.7868
98.5 25.5 0 2.83059
98.5 25.25 0 2.09006
98.5 25 0 2.32056
98.5 24.75 0 2.77173
98.5 24.5 0 2.6364
98.5 24.25 0 2.76694
98.5 24 0 2.85116
98.5 23.75 0 3.27037
98.5 23.5 0 2.47462
98.5 23.25 0 2.65031
98.5 23 0 2.64537
98.5 22.75 0 2.64446
98.5 22.5 0 2.64388
98.5 22.25 0 2.6438
98.5 22 0 2.6438
98.75 27 0 2.6438
98.75 26.75 0 2.6423
98.75 26.5 0 3.15752
98.75 26.25 0 2.99971
98.75 26 0 2.34004
98.75 25.75 0 3.47554
98.75 25.5 0 3.39301
98.75 25.25 0 3.50981
98.75 25 0 3.45097
98.75 24.75 0 3.11766
98.75 24.5 0 2.79975
98.75 24.25 0 3.08127
98.75 24 0 2.57278
98.75 23.75 0 2.30288
98.75 23.5 0 2.74469
98.75 23.25 0 2.62335
98.75 23 0 2.63747
98.75 22.75 0 2.6414
98.75 22.5 0 2.64272
98.75 22.25 0 2.6438
98.75 22 0 2.6438
99 27 0 2.6438
99 26.75 0 2.64193
99 26.5 0 2.68393
99 26.25 0 2.66949
99 26 0 1.94405
99 25.75 0 2.40985
99 25.5 0 1.53509
99 25.25 0 2.13384
99 25 0 1.81289
99 24.75 0 2.37473
99 24.5 0 2.89391
99 24.25 0 2.63082
99 24 0 3.39174
99 23.75 0 2.46236
99 23.5 0 2.63456
99 23.25 0 2.63232
99 23 0 2.63742
99 22.75 0 2.64052
99 22.5 0 2.64203
99 22.25 0 2.6438
99 22 0 2.6438
99.25 27 0 2.6438
99.25 26.75 0 2.64333
99.25 26.5 0 2.00515
99.25 26.25 0 2.61903
99.25 26 0 2.92443
99.25 25.75 0 2.47421
99.25 25.5 0 3.12201
99.25 25.25 0 3.24146
99.25 25 0 3.08468
99.25 24.75 0 2.80817
99.25 24.5 0 2.82067
99.25 24.25 0 2.59754
99.25 24 0 2.99957
99.25 23.75 0 3.01683
99.25 23.5 0 2.54338
99.25 23.25 0 2.63269
99.25 23 0 2.63803
99.25 22.75 0 2.64113
99.25 22.5 0 2.64209
99.25 22.25 0 2.6438
99.25 22 0 2.6438
99.5 27 0 2.6438
99.5 26.75 0 2.64018
99.5 26.5 0 2.85867
99.5 26.25 0 2.65041
99.5 26 0 2.22422
99.5 25.75 0 2.34097
99.5 25.5 0 2.18513
99.5 25.25 0 2.2868
99.5 25 0 2.33904
99.5 24.75 0 2.10885
99.5 24.5 0 2.5276
99.5 24.25 0 2.43938
99.5 24 0 2.7822
99.5 23.75 0 2.39953
99.5 23.5 0 2.21228
99.5 23.25 0 2.63185
99.5 23 0 2.63907
99.5 22.75 0 2.64151
99.5 22.5 0 2.64209
99.5 22.25 0 2.6438
99.5 22 0 2.6438
99.75 27 0 2.6438
99.75 26.75 0 2.64306
