100.50  25.25    0   2.5000 
100.75  25.25    0   2.5000 
101.00  25.25    0   2.5000 
101.25  25.25    0   2.5000 
 96.75  25.00    0   2.5000 
 97.00  25.00    0   2.5000 
 97.25  25.00    0   2.5000 
 97.50  25.00    0   2.5000 
 97.75  25.00    0   2.5000 
 98.00  25.00    0   2.5000 
 98.25  25.00    0   2.5000 
 98.50  25.00    0   2.5000 
 98.75  25.00    0   2.5000 
 99.00  25.00    0   2.5000 
 99.25  25.00    0   2.5000 
 99.50  25.00    0   2.5000 
 99.75  25.00    0   2.5000 
100.00  25.00    0   2.5000 
100.25  25.00    0   2.5000 
100.50  25.00    0   2.5000 
100.75  25.00    0   2.5000 
101.00  25.00    0   2.5000 
101.25  25.00    0   2.5000 
 96.75  24.75    0   2.5000 
 97.00  24.75    0   2.5000 
 97.25  24.75    0   2.5000 
 97.50  24.75    0   2.5000 
 97.75  24.75    0   2.5000 
 98.00  24.75    0   2.5000 
 98.25  24.75    0   2.5000 
 98.50  24.75    0   2.5000 
 98.75  24.75    0   2.5000 
 99.00  24.75    0   2.5000 
 99.25  24.75    0   2.5000 
 99.50  24.75    0   2.5000 
 99.75  24.75    0   2.5000 
100.00  24.75    0   2.5000 
100.25  24.75    0   2.5000 
100.50  24.75    0   2.5000 
100.75  24.75    0   2.5000 
101.00  24.75    0   2.5000 
101.25  24.75    0   2.5000 
 96.75  24.50    0   2.5000 
 97.00  24.50    0   2.5000 
 97.25  24.50    0   2.5000 
 97.50  24.50    0   2.5000 
 97.75  24.50    0   2.5000 
 98.00  24.50    0   2.5000 
 98.25  24.50    0   2.5000 
 98.50  24.50    0   2.5000 
 98.75  24.50    0   2.5000 
 99.00  24.50    0   2.5000 
 99.25  24.50    0   2.5000 
 99.50  24.50    0   2.5000 
 99.75  24.50    0   2.5000 
100.00  24.50    0   2.5000 
100.25  24.50    0   2.5000 
100.50  24.50    0   2.5000 
100.75  24.50    0   2.5000 
101.00  24.50    0   2.5000 
101.25  24.50    0   2.5000 
 96.75  24.25    0   2.5000 
 97.00  24.25    0   2.5000 
 97.25  24.25    0   2.5000 
 97.50  24.25    0   2.5000 
 97.75  24.25    0   2.5000 
 98.00  24.25    0   2.5000 
 98.25  24.25    0   2.5000 
 98.50  24.25    0   2.5000 
 98.75  24.25    0   2.5000 
 99.00  24.25    0   2.5000 
 99.25  24.25    0   2.5000 
 99.50  24.25    0   2.5000 
 99.75  24.25    0   2.5000 
100.00  24.25    0   2.5000 
100.25  24.25    0   2.5000 
100.50  24.25    0   2.5000 
100.75  24.25    0   2.5000 
101.00  24.25    0   2.5000 
101.25  24.25    0   2.5000 
