97 27 0 2.5
97 26.75 0 2.5
97 26.5 0 2.5
97 26.25 0 2.5
97 26 0 2.5
97 25.75 0 2.5
97 25.5 0 2.5
97 25.25 0 2.5
97 25 0 2.5
97 24.75 0 2.5
97 24.5 0 2.5
97 24.25 0 2.5
97 24 0 2.5
97 23.75 0 2.5
97 23.5 0 2.5
97 23.25 0 2.5
97 23 0 2.5
97 22.75 0 2.5
97 22.5 0 2.5
97 22.25 0 2.5
97 22 0 2.5
97.25 27 0 2.5
97.25 26.75 0 2.5
97.25 26.5 0 2.5
97.25 26.25 0 2.5
97.25 26 0 2.5
97.25 25.75 0 2.5
97.25 25.5 0 2.5
97.25 25.25 0 2.5
97.25 25 0 2.5
97.25 24.75 0 2.50037
97.25 24.5 0 2.50041
97.25 24.25 0 2.4997
97.25 24 0 2.49964
97.25 23.75 0 2.49973
97.25 23.5 0 2.5
97.25 23.25 0 2.5
97.25 23 0 2.5
97.25 22.75 0 2.5
97.25 22.5 0 2.5
97.25 22.25 0 2.5
97.25 22 0 2.5
97.5 27 0 2.5
97.5 26.75 0 2.5
97.5 26.5 0 2.49932
97.5 26.25 0 2.49893
97.5 26 0 2.49904
97.5 25.75 0 2.49977
97.5 25.5 0 2.50125
97.5 25.25 0 2.50464
97.5 25 0 2.51784
97.5 24.75 0 2.57734
97.5 24.5 0 2.53035
97.5 24.25 0 2.43605
97.5 24 0 2.51168
97.5 23.75 0 2.52011
97.5 23.5 0 2.50252
97.5 23.25 0 2.50066
97.5 23 0 2.50015
97.5 22.75 0 2.50005
97.5 22.5 0 2.50005
97.5 22.25 0 2.5
97.5 22 0 2.5
97.75 27 0 2.5
97.75 26.75 0 2.5
97.75 26.5 0 2.49833
97.75 26.25 0 2.49729
97.75 26 0 2.49736
97.75 25.75 0 2.49842
97.75 25.5 0 2.49775
97.75 25.25 0 2.48138
97.75 25 0 2.54222
97.75 24.75 0 2.78644
97.75 24.5 0 2.50927
97.75 24.25 0 2.18843
97.75 24 0 2.61816
97.75 23.75 0 2.55192
97.75 23.5 0 2.50156
97.75 23.25 0 2.50043
97.75 23 0 2.50006
97.75 22.75 0 2.50002
97.75 22.5 0 2.50005
97.75 22.25 0 2.5
97.75 22 0 2.5
98 27 0 2.5
98 26.75 0 2.5
98 26.5 0 2.49657
98 26.25 0 2.49415
98 26 0 2.49387
98 25.75 0 2.49067
98 25.5 0 2.46499
98 25.25 0 2.4525
98 25 0 2.59041
98 24.75 0 2.50899
98 24.5 0 2.37117
98 24.25 0 2.43505
98 24 0 2.61588
98 23.75 0 2.46014
98 23.5 0 2.49082
98 23.25 0 2.49852
98 23 0 2.49963
98 22.75 0 2.49997
98 22.5 0 2.50007
98 22.25 0 2.5
98 22 0 2.5
98.25 27 0 2.5
98.25 26.75 0 2.5
98.25 26.5 0 2.49302
98.25 26.25 0 2.48666
98.25 26 0 2.47533
98.25 25.75 0 2.44413
98.25 25.5 0 2.51032
98.25 25.25 0 2.76967
98.25 25 0 2.5555
98.25 24.75 0 2
98.25 24.5 0 2.58794
98.25 24.25 0 2.91961
98.25 24 0 2.48536
98.25 23.75 0 2.37663
98.25 23.5 0 2.47795
98.25 23.25 0 2.49769
98.25 23 0 2.49976
98.25 22.75 0 2.50013
98.25 22.5 0 2.50015
98.25 22.25 0 2.5
98.25 22 0 2.5
98.5 27 0 2.5
98.5 26.75 0 2.49999
98.5 26.5 0 2.48307
98.5 26.25 0 2.43917
98.5 26 0 2.39215
98.5 25.75 0 2.52795
98.5 25.5 0 2.69231
98.5 25.25 0 2.58503
98.5 25 0 2.38433
98.5 24.75 0 2.3703
98.5 24.5 0 2.71619
98.5 24.25 0 2.50499
98.5 24 0 2.48508
98.5 23.75 0 2.43118
98.5 23.5 0 2.47968
98.5 23.25 0 2.50136
98.5 23 0 2.50133
98.5 22.75 0 2.50068
98.5 22.5 0 2.50029
98.5 22.25 0 2.5
98.5 22 0 2.5
98.75 27 0 2.5
98.75 26.75 0 2.49925
98.75 26.5 0 2.44208
98.75 26.25 0 2.28914
98.75 26 0 2.51221
98.75 25.75 0 2.91438
98.75 25.5 0 2.48603
98.75 25.25 0 2
98.75 25 0 2.53973
98.75 24.75 0 3.19023
98.75 24.5 0 2.38106
98.75 24.25 0 2
98.75 24 0 2.49913
98.75 23.75 0 2.72056
98.75 23.5 0 2.59253
98.75 23.25 0 2.51179
98.75 23 0 2.50332
98.75 22.75 0 2.50123
98.75 22.5 0 2.50043
98.75 22.25 0 2.5
98.75 22 0 2.5
99 27 0 2.5
99 26.75 0 2.49958
99 26.5 0 2.48808
99 26.25 0 2.50527
99 26 0 2.71012
99 25.75 0 2.54875
99 25.5 0 2.35174
99 25.25 0 2.43118
99 25 0 2.71259
99 24.75 0 2.52977
99 24.5 0 2.42328
99 24.25 0 2.40799
99 24 0 2.63007
99 23.75 0 2.59835
99 23.5 0 2.53988
99 23.25 0 2.50623
99 23 0 2.50186
99 22.75 0 2.50086
99 22.5 0 2.50038
99 22.25 0 2.5
99 22 0 2.5
99.25 27 0 2.5
99.25 26.75 0 2.50041
99.25 26.5 0 2.54286
99.25 26.25 0 2.78268
99.25 26 0 2.54228
99.25 25.75 0 2
99.25 25.5 0 2.50729
99.25 25.25 0 3.22008
99.25 25 0 2.41613
99.25 24.75 0 2
99.25 24.5 0 2.59139
99.25 24.25 0 3.10755
99.25 24 0 2.45706
99.25 23.75 0 2.09782
99.25 23.5 0 2.41057
99.25 23.25 0 2.49417
99.25 23 0 2.49923
99.25 22.75 0 2.50022
99.25 22.5 0 2.50023
99.25 22.25 0 2.5
99.25 22 0 2.5
99.5 27 0 2.5
99.5 26.75 0 2.50018
99.5 26.5 0 2.49891
99.5 26.25 0 2.46658
99.5 26 0 2.44956
99.5 25.75 0 2.4242
99.5 25.5 0 2.6786
99.5 25.25 0 2.54206
99.5 25 0 2.41947
99.5 24.75 0 2.4416
99.5 24.5 0 2.67603
99.5 24.25 0 2.55496
99.5 24 0 2.44277
99.5 23.75 0 2.43662
99.5 23.5 0 2.4906
99.5 23.25 0 2.50151
99.5 23 0 2.50052
99.5 22.75 0 2.50041
99.5 22.5 0 2.50021
99.5 22.25 0 2.5
99.5 22 0 2.5
99.75 27 0 2.5
99.75 26.75 0 2.49996
99.75 26.5 0 2.46069
99.75 26.25 0 2.22506
99.75 26 0 2.44385
99.75 25.75 0 3.17653
99.75 25.5 0 2.45698
99.75 25.25 0 2
99.75 25 0 2.54672
99.75 24.75 0 3.20902
99.75 24.5 0 2.37783
99.75 24.25 0 2
99.75 24 0 2.5971
99.75 23.75 0 2.86736
99.75 23.5 0 2.57495
99.75 23.25 0 2.51028
99.75 23 0 2.50238
99.75 22.75 0 2.50069
99.75 22.5 0 2.50019
99.75 22.25 0 2.5
99.75 22 0 2.5
100 27 0 2.5
100 26.75 0 2.49983
100 26.5 0 2.46911
100 26.25 0 2.43869
100 26 0 2.68669
100 25.75 0 2.50426
100 25.5 0 2.39536
100 25.25 0 2.46022
100 25 0 2.6835
100 24.75 0 2.51913
100 24.5 0 2.46547
100 24.25 0 2.47401
100 24 0 2.52476
100 23.75 0 2.55956
100 23.5 0 2.52732
100 23.25 0 2.50375
100 23 0 2.5004
100 22.75 0 2.49988
100 22.5 0 2.49987
100 22.25 0 2.5
100 22 0 2.5
100.25 27 0 2.5
100.25 26.75 0 2.50066
100.25 26.5 0 2.54614
100.25 26.25 0 2.77947
100.25 26 0 2.57831
100.25 25.75 0 2
100.25 25.5 0 2.50996
100.25 25.25 0 3.20887
100.25 25 0 2.39672
100.25 24.75 0 2
100.25 24.5 0 2.57217
100.25 24.25 0 3.01398
100.25 24 0 2.46239
100.25 23.75 0 2.23405
100.25 23.5 0 2.42407
100.25 23.25 0 2.4908
100.25 23 0 2.49675
100.25 22.75 0 2.4986
100.25 22.5 0 2.49941
100.25 22.25 0 2.5
100.25 22 0 2.5
100.5 27 0 2.5
100.5 26.75 0 2.50002
100.5 26.5 0 2.51358
100.5 26.25 0 2.50478
100.5 26 0 2.32261
100.5 25.75 0 2.45144
100.5 25.5 0 2.7446
100.5 25.25 0 2.4752
100.5 25 0 2.41935
100.5 24.75 0 2.54676
100.5 24.5 0 2.5145
100.5 24.25 0 2.57062
100.5 24 0 2.60449
100.5 23.75 0 2.48104
100.5 23.5 0 2.47112
100.5 23.25 0 2.49105
100.5 23 0 2.49585
100.5 22.75 0 2.49799
100.5 22.5 0 2.49916
100.5 22.25 0 2.5
100.5 22 0 2.5
100.75 27 0 2.5
100.75 26.75 0 2.4998
100.75 26.5 0 2.48855
100.75 26.25 0 2.40504
100.75 26 0 2.49457
100.75 25.75 0 2.86023
100.75 25.5 0 2.45345
100.75 25.25 0 2
100.75 25 0 2.57575
100.75 24.75 0 2.9001
100.75 24.5 0 2.47545
100.75 24.25 0 2.2262
100.75 24 0 2.47985
100.75 23.75 0 2.50573
100.75 23.5 0 2.49219
100.75 23.25 0 2.49402
100.75 23 0 2.49643
100.75 22.75 0 2.49805
100.75 22.5 0 2.49913
100.75 22.25 0 2.5
100.75 22 0 2.5
101 27 0 2.5
101 26.75 0 2.5
101 26.5 0 2.49962
101 26.25 0 2.49961
101 26 0 2.55417
101 25.75 0 2.61684
101 25.5 0 2.46601
101 25.25 0 2.37791
101 25 0 2.54715
101 24.75 0 2.5845
101 24.5 0 2.5035
101 24.25 0 2.43319
101 24 0 2.47906
101 23.75 0 2.49264
101 23.5 0 2.49414
101 23.25 0 2.49582
101 23 0 2.49732
101 22.75 0 2.49841
101 22.5 0 2.49926
101 22.25 0 2.5
101 22 0 2.5
101.25 27 0 2.5
101.25 26.75 0 2.5
101.25 26.5 0 2.50098
101.25 26.25 0 2.50334
101.25 26 0 2.5102
101.25 25.75 0 2.51369
101.25 25.5 0 2.49765
101.25 25.25 0 2.48758
