   870    3.3230    0.0348       012
  116.6000   24.7000  118.9000   26.4000    3.2863
  115.6000   25.0000  119.8000   25.5000    3.3280
  119.5000   27.4000  119.8000   25.5000    3.3909
  118.0000   27.7000  119.8000   25.5000    3.3777
  116.3000   26.3000  119.8000   25.5000    3.3313
  117.2000   26.9000  119.8000   25.5000    3.3821
  119.1000   27.6000  119.8000   25.5000    3.3666
  117.6000   24.5000  119.8000   25.5000    3.3922
  116.6000   24.7000  119.8000   25.5000    3.3434
  117.4000   26.0000  119.8000   25.5000    3.3374
  118.1000   26.0000  119.8000   25.5000    3.3563
  115.7000   27.9000  119.8000   25.5000    3.3225
  116.6000   27.5000  119.8000   25.5000    3.3506
  117.1000   25.7000  119.8000   25.5000    3.3277
  116.1000   24.3000  119.8000   25.5000    3.3422
  118.0000   28.4000  119.8000   25.5000    3.3481
  118.2000   25.3000  119.8000   25.5000    3.3550
  116.6000   23.7000  119.8000   25.5000    3.3780
  118.9000   27.4000  119.8000   25.5000    3.3659
  116.5000   25.0000  119.8000   25.5000    3.3486
  119.6000   28.0000  119.8000   25.5000    3.3584
  116.2000   28.2000  119.8000   25.5000    3.3394
  116.2000   23.8000  119.8000   25.5000    3.3461
  117.5000   27.3000  119.8000   25.5000    3.3188
  116.1000   24.3000  118.2000   25.3000    3.3066
  116.6000   27.5000  118.2000   25.3000    3.3059
  116.6000   23.7000  118.2000   25.3000    3.3370
  116.6000   24.7000  118.2000   25.3000    3.3081
  118.0000   28.4000  118.2000   25.3000    3.3024
  119.1000   27.6000  118.2000   25.3000    3.3244
  115.8000   25.6000  118.2000   25.3000    3.2965
  115.7000   27.9000  118.2000   25.3000    3.3027
  116.2000   28.2000  118.2000   25.3000    3.3182
  117.6000   24.5000  118.2000   25.3000    3.3837
  118.9000   27.4000  118.2000   25.3000    3.3257
  118.1000   26.0000  118.2000   25.3000    3.3262
  116.2000   23.8000  118.2000   25.3000    3.3052
  116.3000   26.3000  118.2000   25.3000    3.2869
  115.8000   27.4000  118.2000   25.3000    3.3204
  119.6000   28.0000  115.6000   25.0000    3.2925
  118.4000   24.5000  115.6000   25.0000    3.2996
  119.1000   27.6000  115.6000   25.0000    3.2967
  119.1000   27.6000  118.4000   24.5000    3.3494
  119.6000   28.0000  118.4000   24.5000    3.3493
  119.9000   26.2000  118.4000   24.5000    3.3788
  118.2000   25.3000  117.3000   24.4000    3.2884
  116.1000   24.3000  117.3000   24.4000    3.3139
  119.1000   27.6000  117.3000   24.4000    3.2924
  119.0000   25.4000  117.3000   24.4000    3.3520
  118.0000   28.4000  117.3000   24.4000    3.3054
  115.7000   27.9000  117.3000   24.4000    3.2797
  118.4000   24.5000  117.3000   24.4000    3.3134
  118.0000   27.7000  117.3000   24.4000    3.3096
  116.2000   23.8000  117.3000   24.4000    3.3285
  117.5000   27.3000  117.3000   24.4000    3.3316
  117.4000   26.0000  117.3000   24.4000    3.3235
  116.3000   26.3000  117.3000   24.4000    3.2439
  118.6000   24.9000  117.3000   24.4000    3.3510
  116.6000   27.5000  117.3000   24.4000    3.2817
  116.6000   23.7000  117.3000   24.4000    3.2886
  116.2000   28.2000  117.3000   24.4000    3.2826
  116.5000   25.0000  117.3000   24.4000    3.3610
  117.2000   26.9000  117.3000   24.4000    3.3214
  118.9000   27.4000  117.3000   24.4000    3.2869
  115.8000   27.4000  117.3000   24.4000    3.2803
  119.8000   25.5000  117.3000   24.4000    3.3643
  119.5000   27.4000  117.3000   24.4000    3.3607
  115.6000   25.0000  117.3000   24.4000    3.2893
  117.1000   25.7000  117.3000   24.4000    3.3173
  119.6000   28.0000  117.3000   24.4000    3.2842
  115.8000   25.6000  117.3000   24.4000    3.3201
  119.5000   25.2000  117.3000   24.4000    3.3276
  115.6000   25.0000  116.6000   27.5000    3.2650
  116.3000   26.3000  116.6000   27.5000    3.2648
  119.1000   27.6000  116.6000   27.5000    3.2383
  118.0000   28.4000  116.6000   27.5000    3.2660
  118.4000   24.5000  116.6000   27.5000    3.3066
  118.0000   28.4000  118.1000   26.0000    3.2824
  118.9000   27.4000  118.1000   26.0000    3.4006
  116.6000   23.7000  118.1000   26.0000    3.2982
  115.8000   27.4000  118.1000   26.0000    3.3285
  115.7000   27.9000  118.1000   26.0000    3.2833
  116.3000   26.3000  118.1000   26.0000    3.2758
  116.2000   23.8000  118.1000   26.0000    3.3119
  116.1000   24.3000  118.1000   26.0000    3.2870
  116.2000   28.2000  118.1000   26.0000    3.2968
  117.6000   24.5000  118.1000   26.0000    3.3233
  115.8000   25.6000  118.1000   26.0000    3.3162
  116.6000   27.5000  118.1000   26.0000    3.2852
  118.4000   24.5000  118.1000   26.0000    3.3524
  119.6000   28.0000  118.1000   26.0000    3.3346
  115.6000   25.0000  118.1000   26.0000    3.2848
  119.1000   27.6000  118.1000   26.0000    3.4118
  118.6000   24.9000  119.5000   25.2000    3.3670
  116.1000   24.3000  119.5000   25.2000    3.3314
  116.5000   25.0000  119.5000   25.2000    3.3271
  117.5000   27.3000  119.5000   25.2000    3.3374
  118.9000   27.4000  119.5000   25.2000    3.3926
  118.4000   24.5000  119.5000   25.2000    3.3950
  117.4000   26.0000  119.5000   25.2000    3.3540
  119.5000   27.4000  119.5000   25.2000    3.3584
  116.6000   24.7000  119.5000   25.2000    3.3418
  116.6000   27.5000  119.5000   25.2000    3.3766
  115.6000   25.0000  119.5000   25.2000    3.3081
  119.1000   27.6000  119.5000   25.2000    3.3835
  119.6000   28.0000  119.5000   25.2000    3.3568
  116.2000   28.2000  119.5000   25.2000    3.3349
  118.0000   27.7000  119.5000   25.2000    3.3166
  117.2000   26.9000  119.5000   25.2000    3.3704
  115.8000   27.4000  119.5000   25.2000    3.3119
  118.0000   28.4000  119.5000   25.2000    3.3317
  117.6000   24.5000  119.5000   25.2000    3.3774
  116.3000   26.3000  119.5000   25.2000    3.3035
  116.6000   23.7000  119.5000   25.2000    3.3587
  115.8000   25.6000  119.5000   25.2000    3.3121
  117.1000   25.7000  119.5000   25.2000    3.3013
  117.4000   26.0000  119.4000   26.0000    3.2700
  116.3000   26.3000  119.4000   26.0000    3.3086
  115.8000   27.4000  119.4000   26.0000    3.3121
  116.6000   27.5000  119.4000   26.0000    3.3392
  117.5000   27.3000  119.4000   26.0000    3.3328
  119.0000   25.4000  119.4000   26.0000    3.2865
  118.1000   26.0000  119.4000   26.0000    3.3641
  117.3000   24.4000  119.4000   26.0000    3.3437
  115.7000   27.9000  119.4000   26.0000    3.3349
  117.2000   26.9000  119.4000   26.0000    3.3424
  115.8000   25.6000  119.4000   26.0000    3.3078
  116.1000   24.3000  119.4000   26.0000    3.3164
  119.1000   27.6000  119.4000   26.0000    3.3842
  117.6000   24.5000  119.4000   26.0000    3.3291
  118.0000   28.4000  119.4000   26.0000    3.3060
  119.6000   28.0000  119.4000   26.0000    3.3607
  116.6000   23.7000  119.4000   26.0000    3.3506
  117.2000   26.4000  119.4000   26.0000    3.3409
  116.2000   28.2000  119.4000   26.0000    3.3202
  118.6000   24.9000  119.4000   26.0000    3.3548
  118.7000   26.4000  119.4000   26.0000    3.3726
  116.6000   24.7000  119.4000   26.0000    3.3231
  118.9000   26.4000  119.4000   26.0000    3.3278
  118.2000   25.3000  119.4000   26.0000    3.3277
  117.5000   25.0000  119.4000   26.0000    3.3291
  116.5000   25.0000  119.4000   26.0000    3.3029
  119.0000   25.0000  119.4000   26.0000    3.3583
  118.0000   27.7000  119.4000   26.0000    3.3303
  118.2000   26.6000  119.4000   26.0000    3.3039
  119.5000   27.4000  119.4000   26.0000    3.3773
  118.5000   27.9000  119.4000   26.0000    3.3417
  118.9000   27.4000  119.4000   26.0000    3.3131
  119.6000   26.7000  119.4000   26.0000    3.4085
  116.2000   23.8000  119.4000   26.0000    3.3203
  118.4000   24.5000  119.4000   26.0000    3.3634
  115.6000   25.0000  119.4000   26.0000    3.3131
  117.1000   25.7000  119.4000   26.0000    3.3577
  115.7000   27.9000  119.6000   26.7000    3.3229
  118.0000   28.4000  119.6000   26.7000    3.3118
  116.2000   23.8000  119.6000   26.7000    3.3229
  117.1000   25.7000  119.6000   26.7000    3.3489
  118.0000   27.7000  119.6000   26.7000    3.3108
  117.6000   24.5000  119.6000   26.7000    3.3277
  118.5000   27.9000  119.6000   26.7000    3.3753
  117.2000   26.9000  119.6000   26.7000    3.3911
  117.3000   24.4000  119.6000   26.7000    3.3399
  116.6000   23.7000  119.6000   26.7000    3.3403
  116.6000   27.5000  119.6000   26.7000    3.3132
  116.2000   28.2000  119.6000   26.7000    3.3130
  116.3000   26.3000  119.6000   26.7000    3.3045
  116.1000   24.3000  119.6000   26.7000    3.3053
  115.8000   25.6000  119.6000   26.7000    3.3306
  119.6000   28.0000  119.6000   26.7000    3.3526
  118.1000   26.0000  119.6000   26.7000    3.3399
  118.4000   24.5000  119.6000   26.7000    3.3630
  118.6000   24.9000  119.6000   26.7000    3.3572
  117.4000   26.0000  119.6000   26.7000    3.3857
  119.1000   27.6000  119.6000   26.7000    3.2793
  119.0000   25.4000  119.6000   26.7000    3.3449
  119.8000   25.5000  119.6000   26.7000    3.3819
  118.2000   25.3000  119.6000   26.7000    3.3287
  118.9000   27.4000  119.6000   26.7000    3.3811
  116.6000   24.7000  119.6000   26.7000    3.3053
  115.6000   25.0000  119.6000   26.7000    3.3246
  117.5000   27.3000  119.6000   26.7000    3.3437
  116.5000   25.0000  119.6000   26.7000    3.3048
  119.5000   27.4000  119.6000   26.7000    3.4031
  118.0000   27.7000  119.0000   25.0000    3.3738
  116.2000   23.8000  119.0000   25.0000    3.3278
  117.5000   27.3000  119.0000   25.0000    3.3470
  118.5000   27.9000  119.0000   25.0000    3.3567
  116.6000   24.7000  119.0000   25.0000    3.3360
  115.6000   25.0000  119.0000   25.0000    3.3076
  117.6000   24.5000  119.0000   25.0000    3.3807
  115.7000   27.9000  119.0000   25.0000    3.3152
  117.3000   24.4000  119.0000   25.0000    3.3371
  116.5000   25.0000  119.0000   25.0000    3.3301
  117.4000   26.0000  119.0000   25.0000    3.3553
  118.9000   27.4000  119.0000   25.0000    3.3564
  119.5000   27.4000  119.0000   25.0000    3.3790
  118.2000   26.6000  119.0000   25.0000    3.3674
  115.8000   27.4000  119.0000   25.0000    3.3082
  118.1000   26.0000  119.0000   25.0000    3.3476
  116.6000   23.7000  119.0000   25.0000    3.3688
  115.8000   25.6000  119.0000   25.0000    3.3013
  118.2000   25.3000  119.0000   25.0000    3.3858
  116.2000   28.2000  119.0000   25.0000    3.3101
  116.6000   27.5000  119.0000   25.0000    3.3122
  119.6000   28.0000  119.0000   25.0000    3.3649
  119.9000   26.4000  119.0000   25.0000    3.3588
  119.5000   25.2000  119.0000   25.0000    3.3765
  117.1000   25.7000  119.0000   25.0000    3.3164
  117.2000   26.4000  119.0000   25.0000    3.3321
  119.6000   26.7000  119.0000   25.0000    3.3713
  116.1000   24.3000  119.0000   25.0000    3.3266
  116.3000   26.3000  119.0000   25.0000    3.3083
  118.4000   24.5000  119.0000   25.0000    3.3748
  119.1000   27.6000  119.0000   25.0000    3.3591
  118.0000   28.4000  119.0000   25.0000    3.3634
  117.2000   26.9000  119.0000   25.0000    3.3248
  117.5000   27.3000  116.5000   25.0000    3.2866
  118.1000   26.0000  116.5000   25.0000    3.2617
  118.2000   25.3000  116.5000   25.0000    3.3194
  116.2000   23.8000  116.5000   25.0000    3.2826
  116.3000   26.3000  116.5000   25.0000    3.4035
  115.8000   27.4000  116.5000   25.0000    3.3177
  118.4000   24.5000  116.5000   25.0000    3.2774
  119.1000   27.6000  116.5000   25.0000    3.3165
  119.6000   28.0000  116.5000   25.0000    3.2935
  119.5000   27.4000  116.5000   25.0000    3.2992
  117.4000   26.0000  116.5000   25.0000    3.2666
  117.1000   25.7000  116.5000   25.0000    3.2622
  115.7000   27.9000  116.5000   25.0000    3.2961
  116.1000   24.3000  116.5000   25.0000    3.3202
  116.6000   24.7000  116.5000   25.0000    3.4076
  115.8000   25.6000  116.5000   25.0000    3.3210
  115.6000   25.0000  116.5000   25.0000    3.3518
  118.9000   27.4000  116.5000   25.0000    3.3223
  118.0000   28.4000  118.9000   27.4000    3.2671
  115.8000   25.6000  118.9000   27.4000    3.2864
  115.8000   27.4000  118.9000   27.4000    3.3106
  116.3000   26.3000  118.9000   27.4000    3.3091
  116.1000   24.3000  118.9000   27.4000    3.3343
  116.6000   23.7000  118.9000   27.4000    3.2979
  117.6000   24.5000  118.9000   27.4000    3.3302
  118.4000   24.5000  118.9000   27.4000    3.3570
  115.6000   25.0000  118.9000   27.4000    3.2870
  116.2000   23.8000  118.9000   27.4000    3.3068
  116.6000   27.5000  118.9000   27.4000    3.3218
  116.6000   27.5000  117.6000   24.5000    3.2761
  119.1000   27.6000  117.6000   24.5000    3.3335
  115.6000   25.0000  117.6000   24.5000    3.2962
  115.8000   25.6000  117.6000   24.5000    3.3579
  115.8000   27.4000  117.6000   24.5000    3.2845
  118.4000   24.5000  117.6000   24.5000    3.3800
  116.6000   23.7000  117.6000   24.5000    3.3075
  119.6000   28.0000  117.6000   24.5000    3.3279
  115.7000   27.9000  117.6000   24.5000    3.2844
  116.3000   26.3000  117.6000   24.5000    3.2727
  116.1000   24.3000  117.6000   24.5000    3.3106
  118.0000   28.4000  117.6000   24.5000    3.3145
  118.2000   25.3000  117.4000   26.0000    3.3011
  116.1000   24.3000  117.4000   26.0000    3.3001
  116.2000   28.2000  117.4000   26.0000    3.2825
  117.6000   24.5000  117.4000   26.0000    3.2808
  116.6000   27.5000  117.4000   26.0000    3.2684
  116.2000   23.8000  117.4000   26.0000    3.2605
  116.6000   23.7000  117.4000   26.0000    3.3061
  116.6000   24.7000  117.4000   26.0000    3.3015
  115.8000   25.6000  117.4000   26.0000    3.3346
  119.6000   28.0000  117.4000   26.0000    3.3158
  118.1000   26.0000  117.4000   26.0000    3.3256
  118.4000   24.5000  117.4000   26.0000    3.3154
  118.9000   27.4000  117.4000   26.0000    3.3292
  115.6000   25.0000  117.4000   26.0000    3.2404
  116.3000   26.3000  117.4000   26.0000    3.2543
  119.1000   27.6000  117.4000   26.0000    3.3386
  115.7000   27.9000  117.4000   26.0000    3.3152
  118.0000   28.4000  117.4000   26.0000    3.3599
  115.8000   27.4000  117.4000   26.0000    3.2846
  116.3000   26.3000  118.7000   26.4000    3.2984
  115.8000   25.6000  118.7000   26.4000    3.3391
  116.6000   23.7000  118.7000   26.4000    3.3209
  118.2000   25.3000  118.7000   26.4000    3.3648
  119.8000   25.5000  118.7000   26.4000    3.3462
  118.4000   24.5000  118.7000   26.4000    3.3439
  118.9000   27.4000  118.7000   26.4000    3.3083
  117.2000   26.9000  118.7000   26.4000    3.2901
  115.7000   27.9000  118.7000   26.4000    3.3066
  119.5000   25.2000  118.7000   26.4000    3.3100
  119.9000   26.4000  118.7000   26.4000    3.4101
  117.4000   26.0000  118.7000   26.4000    3.3691
  118.5000   27.9000  118.7000   26.4000    3.3679
  117.5000   27.3000  118.7000   26.4000    3.3612
  117.5000   25.0000  118.7000   26.4000    3.3044
  115.6000   25.0000  118.7000   26.4000    3.2984
  115.8000   27.4000  118.7000   26.4000    3.3290
  119.1000   27.6000  118.7000   26.4000    3.2690
  118.6000   24.9000  118.7000   26.4000    3.3319
  117.2000   26.4000  118.7000   26.4000    3.3282
  116.6000   27.5000  118.7000   26.4000    3.3019
  116.2000   23.8000  118.7000   26.4000    3.3070
  116.6000   24.7000  118.7000   26.4000    3.2763
  118.1000   26.0000  118.7000   26.4000    3.2839
  118.0000   27.7000  118.7000   26.4000    3.3263
  119.6000   28.0000  118.7000   26.4000    3.3750
  116.5000   25.0000  118.7000   26.4000    3.2729
  116.2000   28.2000  118.7000   26.4000    3.3564
  118.0000   28.4000  118.7000   26.4000    3.3296
  117.1000   25.7000  118.7000   26.4000    3.2979
  119.6000   26.7000  118.7000   26.4000    3.4025
  117.3000   24.4000  118.7000   26.4000    3.3208
  116.3000   26.3000  117.1000   25.7000    3.3985
  115.7000   27.9000  117.1000   25.7000    3.2782
  118.1000   26.0000  117.1000   25.7000    3.2970
  118.4000   24.5000  117.1000   25.7000    3.3226
  115.6000   25.0000  117.1000   25.7000    3.2527
  116.6000   27.5000  117.1000   25.7000    3.2416
  118.9000   27.4000  117.1000   25.7000    3.3287
  119.1000   27.6000  117.1000   25.7000    3.3386
  116.1000   24.3000  117.1000   25.7000    3.2919
  116.2000   23.8000  117.1000   25.7000    3.2674
  116.2000   28.2000  117.1000   25.7000    3.2603
  116.6000   24.7000  117.1000   25.7000    3.2954
  115.8000   27.4000  117.1000   25.7000    3.2853
  119.6000   28.0000  117.1000   25.7000    3.3162
  115.8000   25.6000  117.1000   25.7000    3.3819
  117.6000   24.5000  117.1000   25.7000    3.2472
  116.6000   23.7000  117.1000   25.7000    3.3112
  118.2000   25.3000  117.1000   25.7000    3.3215
  115.6000   25.0000  118.0000   28.4000    3.3223
  118.4000   24.5000  118.0000   28.4000    3.3158
  119.1000   27.6000  118.0000   28.4000    3.2657
  118.1000   26.0000  118.0000   27.7000    3.3233
  118.9000   27.4000  118.0000   27.7000    3.2653
  119.6000   28.0000  118.0000   27.7000    3.3668
  118.2000   25.3000  118.0000   27.7000    3.3082
  116.6000   23.7000  118.0000   27.7000    3.2952
  115.8000   27.4000  118.0000   27.7000    3.3264
  116.1000   24.3000  118.0000   27.7000    3.2921
  115.8000   25.6000  118.0000   27.7000    3.3301
  116.2000   23.8000  118.0000   27.7000    3.2845
  116.2000   28.2000  118.0000   27.7000    3.3069
  116.6000   24.7000  118.0000   27.7000    3.2712
  116.3000   26.3000  118.0000   27.7000    3.3215
  117.6000   24.5000  118.0000   27.7000    3.3339
  118.4000   24.5000  118.0000   27.7000    3.3329
  117.4000   26.0000  118.0000   27.7000    3.3490
  118.0000   28.4000  118.0000   27.7000    3.2842
  116.6000   27.5000  118.0000   27.7000    3.3741
  117.1000   25.7000  118.0000   27.7000    3.2750
  116.6000   27.5000  117.2000   26.4000    3.2539
  118.4000   24.5000  117.2000   26.4000    3.3220
  117.1000   25.7000  117.2000   26.4000    3.3407
  118.9000   27.4000  117.2000   26.4000    3.2697
  119.0000   25.4000  117.2000   26.4000    3.3651
  118.6000   24.9000  117.2000   26.4000    3.3217
  118.5000   27.9000  117.2000   26.4000    3.3569
  119.1000   27.6000  117.2000   26.4000    3.2767
  117.6000   24.5000  117.2000   26.4000    3.2662
  116.3000   26.3000  117.2000   26.4000    3.3556
  116.6000   23.7000  117.2000   26.4000    3.2888
  116.2000   28.2000  117.2000   26.4000    3.2758
  119.5000   25.2000  117.2000   26.4000    3.2974
  118.0000   27.7000  117.2000   26.4000    3.2744
  119.6000   28.0000  117.2000   26.4000    3.2778
  117.2000   26.9000  117.2000   26.4000    3.3161
  116.6000   24.7000  117.2000   26.4000    3.2424
  115.7000   27.9000  117.2000   26.4000    3.3096
  119.5000   27.4000  117.2000   26.4000    3.2906
  118.2000   25.3000  117.2000   26.4000    3.2717
  118.1000   26.0000  117.2000   26.4000    3.3123
  116.2000   23.8000  117.2000   26.4000    3.2811
  117.3000   24.4000  117.2000   26.4000    3.3152
  119.8000   25.5000  117.2000   26.4000    3.3426
  118.2000   26.6000  117.2000   26.4000    3.3136
  115.6000   25.0000  117.2000   26.4000    3.2928
  115.8000   25.6000  117.2000   26.4000    3.2451
  115.8000   27.4000  117.2000   26.4000    3.2994
  116.5000   25.0000  117.2000   26.4000    3.2875
  116.3000   26.3000  119.3000   25.7000    3.3089
  119.5000   27.4000  119.3000   25.7000    3.3940
  117.1000   25.7000  119.3000   25.7000    3.2853
  118.4000   24.5000  119.3000   25.7000    3.3620
  115.7000   27.9000  119.3000   25.7000    3.3020
  117.3000   24.4000  119.3000   25.7000    3.3582
  119.5000   25.2000  119.3000   25.7000    3.3760
  118.0000   27.7000  119.3000   25.7000    3.3123
  116.2000   28.2000  119.3000   25.7000    3.3537
  118.1000   26.0000  119.3000   25.7000    3.2930
  116.5000   25.0000  119.3000   25.7000    3.3266
  115.6000   25.0000  119.3000   25.7000    3.3179
  116.2000   23.8000  119.3000   25.7000    3.3323
  117.4000   26.0000  119.3000   25.7000    3.3095
  115.8000   25.6000  119.3000   25.7000    3.2927
  119.1000   27.6000  119.3000   25.7000    3.3792
  119.9000   26.4000  119.3000   25.7000    3.3533
  117.5000   25.0000  119.3000   25.7000    3.3409
  118.6000   24.9000  119.3000   25.7000    3.3534
  119.0000   25.4000  119.3000   25.7000    3.2607
  118.9000   27.4000  119.3000   25.7000    3.3216
  117.5000   27.3000  119.3000   25.7000    3.3578
  119.6000   28.0000  119.3000   25.7000    3.3641
  119.4000   26.0000  119.3000   25.7000    3.3265
  117.6000   24.5000  119.3000   25.7000    3.3535
  118.7000   26.4000  119.3000   25.7000    3.3506
  116.6000   23.7000  119.3000   25.7000    3.3645
  116.6000   24.7000  119.3000   25.7000    3.3244
  118.0000   28.4000  119.3000   25.7000    3.3163
  117.2000   26.4000  119.3000   25.7000    3.3378
  117.2000   26.9000  119.3000   25.7000    3.3327
  116.1000   24.3000  119.3000   25.7000    3.3150
  119.6000   26.7000  119.3000   25.7000    3.3713
  118.5000   27.9000  119.3000   25.7000    3.3552
  118.2000   25.3000  119.3000   25.7000    3.3890
  119.0000   25.0000  119.3000   25.7000    3.3321
  118.9000   26.4000  119.3000   25.7000    3.2437
  115.8000   27.4000  119.3000   25.7000    3.3398
  119.0000   25.4000  117.5000   25.0000    3.3388
  118.9000   26.4000  117.5000   25.0000    3.3179
  115.7000   27.9000  117.5000   25.0000    3.2778
  116.3000   26.3000  117.5000   25.0000    3.2847
  117.4000   26.0000  117.5000   25.0000    3.2876
  119.6000   26.7000  117.5000   25.0000    3.3353
  117.5000   27.3000  117.5000   25.0000    3.3116
  119.5000   25.2000  117.5000   25.0000    3.3670
  115.8000   27.4000  117.5000   25.0000    3.2840
  116.6000   24.7000  117.5000   25.0000    3.2709
  116.6000   27.5000  117.5000   25.0000    3.2674
  115.6000   25.0000  117.5000   25.0000    3.2706
  119.8000   25.5000  117.5000   25.0000    3.3676
  119.1000   27.6000  117.5000   25.0000    3.2559
  118.9000   27.4000  117.5000   25.0000    3.2408
  119.5000   27.4000  117.5000   25.0000    3.3457
  116.1000   24.3000  117.5000   25.0000    3.2609
  116.2000   23.8000  117.5000   25.0000    3.3063
  117.2000   26.4000  117.5000   25.0000    3.2641
  116.5000   25.0000  117.5000   25.0000    3.2761
  118.0000   28.4000  117.5000   25.0000    3.3199
  118.6000   24.9000  117.5000   25.0000    3.3884
  118.5000   27.9000  117.5000   25.0000    3.3021
  118.0000   27.7000  117.5000   25.0000    3.3378
  117.2000   26.9000  117.5000   25.0000    3.2550
  118.1000   26.0000  117.5000   25.0000    3.3910
  116.6000   23.7000  117.5000   25.0000    3.3038
  118.2000   25.3000  117.5000   25.0000    3.3471
  117.6000   24.5000  117.5000   25.0000    3.3780
  119.9000   26.4000  117.5000   25.0000    3.3467
  115.8000   25.6000  117.5000   25.0000    3.2379
  116.2000   28.2000  117.5000   25.0000    3.2729
  115.8000   27.4000  116.2000   28.2000    3.3084
  119.6000   28.0000  116.2000   28.2000    3.2954
  118.4000   24.5000  116.2000   28.2000    3.3066
  116.3000   26.3000  116.2000   28.2000    3.3880
  118.0000   28.4000  116.2000   28.2000    3.3667
  115.6000   25.0000  116.2000   28.2000    3.3046
  118.0000   27.7000  120.3000   27.1000    3.3093
  119.0000   25.4000  120.3000   27.1000    3.3617
  116.2000   28.2000  120.3000   27.1000    3.3026
  118.1000   26.0000  120.3000   27.1000    3.3379
  118.7000   26.4000  120.3000   27.1000    3.3773
  117.6000   24.5000  120.3000   27.1000    3.3420
  119.6000   26.7000  120.3000   27.1000    3.3765
  116.6000   27.5000  120.3000   27.1000    3.3226
  117.1000   25.7000  120.3000   27.1000    3.3420
  118.9000   26.4000  120.3000   27.1000    3.3374
  116.3000   26.3000  120.3000   27.1000    3.3405
  118.6000   24.9000  120.3000   27.1000    3.3732
  117.4000   26.0000  120.3000   27.1000    3.3693
  119.4000   26.0000  120.3000   27.1000    3.3546
  119.1000   27.6000  120.3000   27.1000    3.3750
  119.8000   25.5000  120.3000   27.1000    3.4064
  118.2000   26.6000  120.3000   27.1000    3.3544
  118.0000   28.4000  120.3000   27.1000    3.3245
  117.5000   27.3000  120.3000   27.1000    3.3796
  115.8000   25.6000  120.3000   27.1000    3.3290
  119.5000   25.2000  120.3000   27.1000    3.3872
  116.1000   24.3000  120.3000   27.1000    3.3173
  116.5000   25.0000  120.3000   27.1000    3.3264
  115.6000   25.0000  120.3000   27.1000    3.3296
  118.5000   27.9000  120.3000   27.1000    3.3759
  118.4000   24.5000  120.3000   27.1000    3.3663
  117.2000   26.9000  120.3000   27.1000    3.3265
